0005842756,1,1049
0013045460002,1,1287
0000396384,1,999
0009432253,1,799
0007427140,1,199
0004072860002,1,199
0004516650025,1,99
0003179970021,1,99
0001212710004,1,299
0018763275,1,1170
0009931865,1,999
0007370451,1,1680
0005832450002,1,2888
0005175295,3,229
0018814250022,1,999
0024635693,1,690
0021726235,1,800
0004078130011,1,999
0003425855,1,999
0006967870,1,780
0002721073,1,359
0001140440011,1,188
0022938101,1,799
0005756026,1,789
0024342216,1,880
0006587250014,1,899
0018333862,1,990
0023728773,1,549
0002892901,1,1480
0002892853,1,1280
0014252055,1,1599
0014252066,1,1599
0002305273,1,999
0013365052,1,1699
0006755475,1,1090
0006471820036,1,842
0005931860001,1,539
0004650796,1,399
0024606772,1,294
0024533471,1,294
0024434141,1,294
0006043914,2,275
0017571050,1,1490
0003425855,1,999
0003425855,1,999
0024838710050,2,629
0001600760,1,380
0003425855,1,999
0003425855,1,999
0004607050,1,1149
0010977061,1,38
0014226111,1,109
0007551482,1,95
0009755421,1,179
0003988261,1,89
0009777655,1,1245
0003425855,1,999
0013815450003,1,599
0018731775,1,1999
0014252066,1,1599
0003291610,1,1880
0003043854,1,3140
0024970411,1,219
0009704122,2,49
0002887813,1,79
0024630690,1,78
0003015051,1,35
0024443500034,1,990
0022271680023,1,199
0024068980025,1,199
0018763275,1,1170
0025165580005,1,6880
0003963050,6,495
0018348002,1,1335
0024443500001,1,990
0018653994,1,1290
0022847871,1,808
0002986266,1,799
0018553850,1,399
0005997854,1,790
0022270040026,1,245
0011642650036,1,245
0022795460015,1,199
0024068980014,1,199
0024068970015,1,199
0015214253,1,50
0015243885,1,75
0015847075,1,150
0017213943,1,100
0022817730036,1,690
0007552460020,1,799
0001887760,1,394
0001887174,1,320
0006673531,1,488
0009404500,1,1149
0007247250006,1,599
0022612850002,1,2268
0006284940012,1,351
0006285020022,1,351
0006284930024,1,351
0018649256,1,2780
0002652860,1,1980
0010333724,1,281
0008029700,1,281
0006173123,1,1245
0013252790036,1,2490
0002097071,1,2690
0024524150000,1,578
0004644813,1,899
0014252070,1,1599
0007304695,3,599
0023255724,1,359
0006167711,4,369
0023281330015,1,499
0002189342,1,730
0006934804,1,499
0025276742,1,1559
0024829770,1,424
0024631132,1,229
0024631143,1,229
0018881973,1,988
0024434141,1,294
0024533412,1,294
0014623050083,1,1580
0023449705,1,859
0000468720000,1,1080
0018755040010,1,599
0007079310011,1,10290
0014554330372,1,789
0005239706,2,399
0000931464,1,9800
0002634820016,1,1258
0004001362,2,450
0016485265,1,1592
0018350220,1,449
0024794650016,1,659
0024232051,1,2090
0009655273,1,7600
0005467545,1,2797
0022631770,2,109
0006820671,1,169
0006837084,1,79
0002849033,1,58
0018423462,1,23699
0022839051,2,899
0001096060011,1,859
0005721111,1,9450
0005421110026,1,890
0002554366,1,2150
0020008110021,1,599
0022842142,1,299
0001888390,1,146
0006323980003,2,95
0025284851,1,640
0002408490011,1,999
0018350021,1,599
0003610456,1,829
0013834251,2,220
0001487861,2,799
0014252055,1,1599
0024141660034,1,490
0022356202,1,688
0013365052,1,1699
0001498534,1,1799
0006413340021,1,499
0014252066,1,1599
0013140481,1,1780
0002040240064,1,390
0009150170002,1,500
0002889860002,1,339
0012255670,1,799
0012897861,1,599
0023969540,4,369
0018447133,1,489
0017912123,1,168
0008522916,1,241
0014252066,1,1599
0018676173,1,699
0023443000011,1,329
0023815385,1,5880
0009406331,1,999
0004052274,1,749
0007566451,2,540
0013365052,1,1699
0001925210000,1,1637
0000153694,1,1580
0010752556,1,212
0014928292,1,100
0016229312,1,49
0015529264,1,100
0015531316,1,900
0004638266,1,720
0003794276,1,11900
0009818314,1,1916
0009406353,1,999
0003169854,1,499
0022454681,1,690
0003738921,1,890
0003378454,4,179
0024382455,1,680
0013365052,1,1699
0022357926,1,1250
0025281141,1,237
0022576654,1,1650
0004607050,1,1149
0004316723,1,2990
0024410595,1,277
0014252055,1,1599
0005164843,1,299
0006237733,1,460
0003680310001,1,999
0004734870000,1,999
0006402653,1,1280
0024727010033,1,599
0018384855,1,2599
0022681853,3,540
0006587250014,1,899
0024524120025,1,663
0013099656,5,115
0018289860013,1,389
0018415250011,1,199
0004825354,1,899
0022628852,1,868
0014554330313,1,789
0012767311,1,2699
0002955853,6,101
0002849700,1,279
0022012303,2,699
0024880940011,1,6980
0006425070035,1,599
0023523065,1,3380
0005175295,6,229
0012908520015,1,390
0024528200023,1,698
0000165115,1,900
0009922054,1,2990
0011747385,2,251
0005500050010,1,899
0024239865,1,859
0012767311,1,2699
0011747385,2,251
0005926653,1,699
0001447014,1,609
0012767311,1,2699
0009677522,1,699
0002140935,2,377
0022899310,1,1349
0023521746,3,150
0023521971,2,128
0023521610,2,109
0000152821,1,1280
0003425855,1,999
0006587250014,1,899
0009677566,1,699
0018504872,1,1599
0003192851,1,864
0023446150,1,1199
0021932536,1,990
0004607050,1,1149
0004607050,1,1149
0022358066,1,945
0022357930,1,809
0002905792,1,499
0014225164,1,459
0003230861,1,1099
0023593320004,1,990
0005756026,1,789
0007250412,2,398
0004607050,1,1149
0003848540076,1,690
0013827494,1,257
0013276465,1,388
0004041402,1,999
0018692844,1,188
0007292500014,1,808
0007264316,1,459
0022615165,1,369
0024239865,1,859
0000026622,1,990
0005400986,1,499
0006509576,1,1199
0018504872,1,1599
0000402054,1,699
0004607050,1,1149
0018914410001,1,9880
0023098913,1,3190
0018335192,3,1296
0010376940,1,180
0011272494,1,108
0010684822,1,78
0001121131,1,2850
0023433126,1,599
0023401862,1,199
0003737425,1,1199
0004607050,1,1149
0018447060041,1,800
0009935650012,1,675
0014267665,2,260
0009922161,1,799
0009406353,1,999
0000298465,1,1125
0011642700020,1,216
0011642770016,1,216
0011642660024,1,216
0022270250015,1,216
0013374290016,1,216
0023098913,1,3190
0006043914,3,275
0004041402,1,999
0023934120,1,3899
0024840664,1,2680
0013365052,1,1699
0022454725,1,690
0004607050,1,1149
0003618646,1,899
0025121051,1,1490
0005842756,1,1049
0002887883,1,369
0024232051,1,2090
0022783220025,1,1439
0018525670004,1,990
0012903516,1,350
0006241200,1,566
0006241250024,1,495
0006043914,2,275
0004607050,1,1149
0006940452,1,980
0006953490003,1,599
0024232051,1,2090
0004041402,1,999
0024533563,1,294
0024532863,1,294
0004607050,1,1149
0023098913,1,3190
0000319874,1,2099
0004607050,1,1149
0013365052,1,1699
0024918051,1,2699
0001121131,1,2850
0003965463,1,999
0018883023,1,188
0018883034,1,188
0007267293,1,990
0006173064,1,1599
0006173160,1,1076
0001918490,1,136
0020171454,1,129
0009307620,1,59
0004343334,3,450
0002887695,2,85
0024970396,1,219
0002905814,1,185
0025218790030,1,490
0022271631,1,1499
0025067270023,1,1413
0024877893,1,4680
0005779900,2,449
0018530470,5,139
0003378480,1,1399
0012767311,1,2699
0004607050,1,1149
0006141855,1,675
0000429225,1,675
0003093470004,1,699
0006654255,1,449
0022816463,2,629
0000272801,1,680
0018766871,1,285
0005604723,1,263
0014449120,1,262
0013029052,1,240
0012901440005,1,699
0025156762,2,379
0000384930,1,2490
0015573806,1,110
0016504762,1,120
0017937894,1,126
0004607050,1,1149
0023515461,1,979
0024246460,1,849
0014257666,1,890
0012767311,1,2699
0009705650006,1,399
0003425855,1,960
0005303071,1,180
0009184335,1,390
0004607050,1,1149
0004607050,1,1149
0005451260006,1,2099
0012962681,2,106
0012962622,4,29
0012962611,3,29
0012962633,3,29
0003378480,1,1399
0022356160002,1,1388
0022906251,1,890
0007598883,2,105
0007510112,1,105
0007598872,1,105
0009754920,1,99
0001627006,1,599
0005772981,1,699
0006587250003,1,899
0006379892,1,899
0021938060045,1,699
0006379892,1,899
0023722380006,1,980
0001888401,5,169
0001888305,4,157
0006587250014,1,899
0022526390224,1,880
0005664850004,1,1
0013036800022,1,398
0000258414,1,1290
0006938315,1,299
0013919264,1,4880
0004607050,1,1149
0022526390180,1,880
0004607050,1,1149
0022456254,1,540
0011170972,1,2599
0006363851,1,969
0006402664,1,1280
0002905733,2,279
0003044856,1,950
0024612475,1,1450
0003044856,1,950
0024532583,1,294
0024606772,1,294
0024606676,1,294
0004607050,1,1149
0004607050,1,1149
0005926653,1,699
0003044856,1,950
0014252070,1,1599
0003425855,1,999
0003738921,1,890
0003044856,1,950
0004607050,1,1149
0003222181,1,245
0013847455,1,699
0006433685,1,299
0001715991,1,499
0004607050,1,1149
0025210850,1,800
0009677566,1,699
0005015130002,1,2530
0012882682,2,1649
0018676324,1,3199
0006134472,1,389
0024771773,1,389
0004825354,2,899
0019726070070,1,454
0004607050,1,1149
0004607050,1,1149
0022987250016,1,1681
0021789670022,1,841
0024693460013,1,673
0019731270005,1,161
0021915482,1,150
0023363281,1,2556
0005167853,1,539
0023931270005,1,690
0003116956,3,169
0024533353,1,294
0024532373,1,294
0018676324,1,3199
0013830520001,1,549
0001903904,1,199
0006361666,1,2899
0003425855,1,999
0003965463,1,999
0014271261,1,699
0019738946,1,253
0019738950,1,253
0024073593,1,237
0004607050,1,1149
0004607050,1,1149
0023932140024,1,1499
0022271421,1,749
0024519504,1,1890
0009671535,1,1180
0023934120,1,3899
0024606890,1,294
0024533515,1,294
0024794650016,2,659
0024031690001,1,2280
0024045060023,1,14780
0022844043,1,1050
0003965463,1,999
0000415402,1,680
0018324666,1,599
0018800250,1,799
0024531230054,1,480
0004607050,1,1149
0006800470003,1,599
0006361666,1,2899
0013830520001,1,549
0001903904,1,199
0004607050,1,1149
0002097071,1,2690
0018615110065,1,1044
0022007840050,1,1280
0013829930015,1,2280
0012968900,1,950
0017666386,1,539
0014188123,1,539
0002381540,1,359
0000826276,1,134
0013915915,1,1980
0022007840002,1,1280
0004607050,1,1149
0004607050,1,1149
0003773501,2,85
0012980936,1,119
0003595281,1,109
0007021910,1,99
0005487683,1,89
0009672751,1,75
0018366655,1,75
0024970551,1,41
0010397090001,1,890
0009406353,1,999
0005902400,1,189
0022067290,1,289
0004303106,1,129
0024630782,1,289
0017019133,1,79
0017019354,1,79
0017019461,1,79
0002955875,2,129
0005483310,2,55
0005019140,1,553
0003594673,1,595
0006951190035,2,690
0023722370011,1,980
0002689960,1,252
0014530320,1,539
0005541874,1,468
0004607050,1,1149
0004607050,1,1149
0018801490024,1,999
0012898351,1,749
0003332750002,1,1150
0003737425,1,1199
0018566450,1,799
0012767311,1,2699
0018422450001,1,349
0014252066,1,1599
0024627890022,1,1512
0001856761,1,1598
0004082910016,1,199
0004607050,1,1149
0004674062,1,150
0004607050,1,1149
0004306492,1,4799
0005451260006,1,2099
0005239706,3,399
0022576256,1,719
0004607050,1,1149
0004306934,1,750
0024800790,1,249
0024800694,1,249
0018422450012,1,349
0004607050,1,1149
0022816463,1,629
0014603654,1,390
0024251360,1,2299
0004078130011,1,999
0025273250026,1,9880
0018615100103,1,1044
0009296571,1,8980
0024528200034,1,698
0014533140075,1,390
0000429100,1,810
0013365052,1,1699
0005931860012,1,539
0024609266,1,285
0024609281,1,265
0024610073,1,199
0003425855,2,999
0001487861,1,799
0023616460,1,1980
0004086294,1,1990
0023946650011,1,1049
0007318110004,2,809
0024253714,4,148
0024253703,2,148
0004607050,1,1149
0018679070045,1,663
0004607050,1,1149
0014252055,1,1599
0014252055,1,1599
0014252066,1,1599
0009777703,1,85
0022573666,1,1258
0001744794,1,640
0018676650005,1,2599
0003425855,1,999
0004607050,1,1149
0004607050,1,1149
0005931860001,1,539
0023811870025,1,1782
0001496876,1,1380
0014252055,1,1599
0014252066,1,1599
0006322864,2,704
0025162280006,1,350
0000183890,1,735
0014252066,1,1599
0006173123,1,1245
0005487565,1,179
0003694305,2,49
0003694316,1,49
0003249002,2,36
0002849615,1,108
0005029360,1,119
0000527553,1,490
0024446892,1,2290
0018794381,1,899
0023414064,2,159
0024964494,1,199
0004607050,1,1149
0004607050,1,1149
0021918536,1,850
0024922472,1,799
0014252066,1,1599
0017694854,1,499
0009777655,1,1245
0007287512,1,1600
0018394891,1,1499
0001986095,1,3799
0015194255,1,1799
0000319874,1,2099
0024794650005,2,659
0003634164,1,499
0014614456,1,1450
0003649553,1,668
0021183330,1,49500
0003425855,1,999
0004607050,1,1149
0022400453,1,1049
0012767311,1,2699
0004607050,1,1149
0018561470012,1,899
0006154282,1,450
0022246335,1,1688
0006907806,2,207
0005716211,1,980
0013062260050,1,499
0022400453,1,1049
0005175295,1,229
0002905733,1,279
0003595281,1,109
0018461903,1,1890
0012882682,1,1649
0014573580011,1,699
0022189252,1,799
0022400453,1,1049
0006402686,1,1280
0004607050,1,1149
0004607050,1,1149
0022400453,1,1049
0009677566,3,699
0001181062,2,379
0018436260006,1,199
0023814092,1,499
0022852540001,1,3380
0018132122,1,115
0024345005,1,253
0018733190011,1,4990
0003472200001,1,659
0022400453,1,1049
0018812360044,1,1854
0012767311,1,2699
0024919550014,1,6488
0023586463,1,1280
0022400453,1,1049
0014504195,1,620
0022400453,1,1049
0022853622,1,3888
0001986095,1,3799
0006819820,10,79
0005218651,3,105
0005218673,3,105
0005903354,3,33
0005903321,3,33
0005903343,3,33
0003413303,2,48
0023814092,1,499
0014298524,1,3900
0018944650023,1,1180
0022227096,1,300
0009183053,1,1099
0007001650036,1,199
0004663580014,1,249
0003966990031,1,899
0003916205,1,759
0000300150001,1,650
0009825675,1,428
0022673416,1,255
0009754883,1,228
0002315580013,1,1030
0012882682,3,1649
0003010781,1,30
0021915843,2,58
0003413395,1,48
0024970750,1,33
0024970761,1,33
0024031195,1,75
0004304856,1,45
0021922902,1,49
0003234560,2,35
0002849626,1,89
0003626405,1,159
0003425855,3,999
0000806702,1,799
0012882682,1,1649
0001555050,1,899
0024794453,1,253
0001096060033,1,859
0014573260004,1,9000
0019801025,1,999
0019801025,1,999
0018531656,1,1380
0024611764,1,990
0005777340030,1,240
0019801025,1,999
0014252055,1,1599
0019801025,1,999
0012218312,1,2050
0004385964,1,380
0009793884,1,185
0019801025,1,999
0019801025,1,999
0023818080016,1,259
0004443050006,1,519
0003837250023,1,519
0022007840002,1,1280
0000494863,5,99
0019801025,1,999
0019801025,1,999
0001986095,1,3799
0009305763,2,75
0005941891,2,99
0009305741,2,75
0018444871,2,67
0005518450,2,129
0019801025,1,999
0019801025,1,999
0003425855,1,999
0001357366,1,199
0003425855,1,999
0024251964,1,1439
0018592674,1,629
0018900173,1,980
0019801025,1,999
0019801025,1,999
0006043914,5,275
0009432253,1,799
0014609055,1,750
0007055506,1,799
0019801025,1,999
0024245940003,1,590
0023931490004,1,1880
0019801025,1,999
0005667605,1,488
0022825460,2,122
0022825471,2,87
0019801025,1,999
0019801025,1,999
0003854653,1,1090
0005150375,1,690
0020924934,1,830
0000319874,2,2099
0019801025,1,999
0019801025,1,999
0024524160010,1,599
0003610456,1,829
0019801025,1,999
0019801025,1,999
0022576256,1,719
0018817175,3,228
0024251964,1,1439
0018939720030,1,1590
0013030065,3,261
0007001650036,1,175
0004663390034,1,175
0004663560031,2,175
0004663580014,1,219
0000329195,1,828
0000319874,1,2099
0000423135,1,399
0002065346,1,350
0018776380,1,299
0005302986,1,299
0005302920000,1,250
0024533563,1,294
0024615183,1,294
0009406331,1,999
0018479263,1,380
0025284650005,1,879
0001826521,1,990
0001986095,1,3799
0022622935,1,750
0022622891,1,750
0014252055,1,1599
0000319874,1,2099
0000058052,1,688
0006999450043,1,899
0018856202,4,315
0022271330001,1,539
0018836850012,1,1099
0006875750,1,3899
0004719860036,1,450
0005129493,1,125
0008663686,1,2190
0009541770,1,3899
0022679860,1,1275
0007552856,1,1050
0023095435,1,1049
0001555105,1,248
0018759810005,1,299
0024206460003,1,580
0022007840035,1,1280
0006999450006,1,899
0004607050,1,1149
0002792731,1,1080
0004159083,2,399
0006230055,1,1080
0009888852,1,599
0018924850,2,792
0007552856,1,1050
0023521680,5,160
0010846651,1,1890
0005416331,1,949
0023491160,1,284
0009210563,1,300
0009212873,1,198
0008538740,1,205
0006587250014,1,899
0006564261,1,1690
0003406450036,2,580
0024252001,1,1530
0001962354,1,888
0005926653,1,699
0014510450161,1,588
0024745512,1,399
0022265460000,1,199
0002614090065,1,199
0014580495,1,629
0007552856,1,1050
0022534670012,1,490
0025062710013,1,290
0020206630054,1,890
0006389633,1,860
0001332166,1,640
0013928935,1,590
0001894045,1,1060
0023395470044,1,399
0002105703,1,980
0018363085,1,588
0004644813,1,899
0001487861,1,799
0001487861,1,799
0001487861,1,799
0014532243,1,2999
0024201671,1,2980
0024239865,1,859
0000553744,1,1770
0000065516,1,399
0009874650063,2,87
0005591200053,1,175
0004655960024,1,87
0018393290042,1,87
0018393280043,1,87
0004655920006,1,87
0004656010041,1,87
0004656020040,1,87
0004655930016,1,87
0012677383,1,685
0009404500,1,1149
0018919250,1,1088
0004856283,1,599
0004509083,1,550
0001473861,2,385
0018984416,1,237
0007187950,1,315
0007593316,1,749
0013823330032,1,436
0013823320033,1,436
0013823340031,1,436
0000770335,1,357
0007299283,1,990
0006063691,1,980
0007552856,1,1050
0005779852,1,329
0014262860010,1,1280
0006899266,1,950
0000380763,1,299
0023362135,1,899
0024413686,1,1349
0025216450,1,1490
0006063702,1,980
0018888960053,1,998
0006085390021,1,799
0024220092,1,590
0024524160006,1,599
0012401320013,2,490
0024877200014,1,1332
0024918051,1,2699
0006587250014,1,899
0022772083,1,399
0009922161,1,799
0012966690015,1,2999
0013597091,1,1990
0016379462,1,1200
0005467630,1,2032
0023941503,1,799
0003281681,1,429
0022537233,1,988
0021725701,1,2700
0006173064,1,1599
0013097276,2,420
0006043914,1,350
0024838693,2,719
0024837250012,1,719
0001591250006,1,499
0018731775,1,1999
0014252066,1,1599
0023446150,1,1199
0006085340026,1,799
0022816452,1,699
0022246335,1,1688
0003965463,1,999
0010955873,1,3890
0009777666,1,1245
0015194104,1,780
0005342746,3,199
0002906455,3,185
0002862764,1,339
0009777821,1,1316
0022007840035,1,1280
0022537454,1,1000
0006587250014,1,899
0013097276,2,420
0006357864,1,799
0004992280005,1,990
0001754050012,1,1242
0001865220022,1,342
0003425855,1,999
0003560465,1,1790
0003317090,1,399
0024031265,1,99
0003626744,1,38
0024914864,1,1480
0002589576,1,849
0014215773,1,699
0024224730014,1,660
0024749590014,1,660
0011642670023,1,439
0000850706,1,3680
0022776880,2,972
0022670056,1,1090
0018796923,5,149
0009777666,1,1245
0006767703,1,1190
0004047050,1,849
0000066150,1,299
0018289784,1,465
0001858870020,1,522
0012218312,1,2050
0014573260004,1,9000
0000214336,1,799
0018654333,1,599
0000214362,1,406
0005926653,1,699
0018289860002,1,389
0022135520002,1,199
0003378454,10,179
0022270260036,1,245
0011642690032,1,245
0005926653,2,699
0000200874,1,750
0001070980024,1,599
0005379636,1,899
0003608872,1,650
0024404240,1,675
0000995794,1,450
0003149495,1,360
0022576256,2,719
0014252066,1,1599
0024443500045,1,990
0024783662,1,2499
0013271882,1,999
0005111676,1,699
0012919250002,1,1290
0003598206,1,1250
0005167853,1,539
0018340932,3,199
0000884510001,1,1290
0001281670036,1,490
0000969740030,1,390
0000969680036,1,390
0013886121,1,759
0004607050,1,1149
0000278320,1,350
0002126714,1,220
0003248055,1,799
0005650850004,1,1490
0003896675,3,100
0012996115,1,588
0002048152,1,245
0022073225,1,479
0022788511,1,299
0024622824,1,100
0024622813,2,100
0024622754,1,100
0024622765,1,100
0024622776,1,100
0024622662,2,100
0024622732,1,100
0024622673,1,100
0001487861,2,799
0004108985,1,30
0007510344,2,24
0003249046,1,58
0002849490,1,135
0004302966,1,105
0005029706,1,189
0017083076,1,1885
0018776240000,2,990
0002280854,1,999
0024246460,1,849
0000605301,1,7290
0014560652,2,788
0003429462,1,550
0024771773,2,389
0009777666,1,1245
0022576676,1,2790
